"time","vehicle_id","latitude","longitude","speed","accuracy"
"2025-11-06 03:54:04.026+00","vehicle_001","20.9484293","105.97775076666667","24.399999618530273","1.100000023841858"
"2025-11-06 03:54:04.026+00","vehicle_001","20.9484293","105.97775076666667","24.399999618530273","1.100000023841858"
"2025-11-06 03:54:04.026+00","vehicle_001","20.9484293","105.97775076666667","24.399999618530273","1.100000023841858"
"2025-11-06 03:54:04.026+00","vehicle_001","20.9484293","105.97775076666667","24.399999618530273","1.100000023841858"
"2025-11-06 03:54:04.025+00","vehicle_001","20.9484293","105.97775076666667","24.399999618530273","1.100000023841858"
"2025-11-06 03:54:03.024+00","vehicle_001","20.9484293","105.97775076666667","27.799999237060547","1.100000023841858"
"2025-11-06 03:54:03.024+00","vehicle_001","20.9484293","105.97775076666667","24.399999618530273","1.100000023841858"
"2025-11-06 03:54:03.024+00","vehicle_001","20.9484293","105.97775076666667","27.799999237060547","1.100000023841858"
"2025-11-06 03:54:03.024+00","vehicle_001","20.9484293","105.97775076666667","24.399999618530273","1.100000023841858"
"2025-11-06 03:54:03.024+00","vehicle_001","20.9483234","105.9778029","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:03.024+00","vehicle_001","20.9484293","105.97775076666667","24.399999618530273","1.100000023841858"
"2025-11-06 03:54:03.023+00","vehicle_001","20.9483234","105.9778029","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:03.023+00","vehicle_001","20.9483234","105.9778029","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:03.023+00","vehicle_001","20.9483234","105.9778029","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:02.022+00","vehicle_001","20.9483234","105.9778029","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:02.021+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:02.021+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:02.021+00","vehicle_001","20.9483234","105.9778029","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:02.021+00","vehicle_001","20.9483234","105.9778029","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:02.021+00","vehicle_001","20.9483234","105.9778029","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:02.021+00","vehicle_001","20.9483234","105.9778029","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:02.02+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:02.02+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:01.019+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:01.018+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:01.018+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:01.018+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:01.018+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:01.018+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:01.017+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:00.016+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:00.016+00","vehicle_001","20.948086516666667","105.97790301666667","30.399999618530273","0.8999999761581421"
"2025-11-06 03:54:00.016+00","vehicle_001","20.948086516666667","105.97790301666667","27.799999237060547","0.8999999761581421"
"2025-11-06 03:54:00.015+00","vehicle_001","20.948086516666667","105.97790301666667","30.399999618530273","0.8999999761581421"
"2025-11-06 03:54:00.015+00","vehicle_001","20.948086516666667","105.97790301666667","30.399999618530273","0.8999999761581421"
"2025-11-06 03:54:00.015+00","vehicle_001","20.94796775","105.97795933333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:54:00.015+00","vehicle_001","20.94796775","105.97795933333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:54:00.015+00","vehicle_001","20.948086516666667","105.97790301666667","30.399999618530273","0.8999999761581421"
"2025-11-06 03:54:00.014+00","vehicle_001","20.94796775","105.97795933333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.013+00","vehicle_001","20.94796775","105.97795933333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.013+00","vehicle_001","20.94796775","105.97795933333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.012+00","vehicle_001","20.94796775","105.97795933333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.012+00","vehicle_001","20.94796775","105.97795933333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.012+00","vehicle_001","20.94796775","105.97795933333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.012+00","vehicle_001","20.947842666666666","105.97801613333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.012+00","vehicle_001","20.947842666666666","105.97801613333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.012+00","vehicle_001","20.94796775","105.97795933333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.011+00","vehicle_001","20.947842666666666","105.97801613333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:59.011+00","vehicle_001","20.947842666666666","105.97801613333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:58.109+00","vehicle_001","20.947842666666666","105.97801613333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:58.109+00","vehicle_001","20.947842666666666","105.97801613333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:58.109+00","vehicle_001","20.947842666666666","105.97801613333333","30.399999618530273","0.800000011920929"
"2025-11-06 03:53:58.108+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:58.108+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:58.108+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:58.107+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:58.107+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:57.105+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:57.105+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:57.104+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:57.104+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:57.104+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:57.103+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:57.103+00","vehicle_001","20.947584683333332","105.97813965","29.899999618530273","0.8999999761581421"
"2025-11-06 03:53:57.103+00","vehicle_001","20.947584683333332","105.97813965","29.899999618530273","0.8999999761581421"
"2025-11-06 03:53:57.103+00","vehicle_001","20.947713166666666","105.97808146666667","29.899999618530273","0.800000011920929"
"2025-11-06 03:53:57.102+00","vehicle_001","20.947584683333332","105.97813965","29.899999618530273","0.8999999761581421"
"2025-11-06 03:53:57.102+00","vehicle_001","20.947584683333332","105.97813965","29.899999618530273","0.8999999761581421"
"2025-11-06 03:53:57.101+00","vehicle_001","20.947584683333332","105.97813965","29.899999618530273","0.8999999761581421"
"2025-11-06 03:53:57.101+00","vehicle_001","20.947584683333332","105.97813965","29.899999618530273","0.8999999761581421"
"2025-11-06 03:53:56.099+00","vehicle_001","20.947584683333332","105.97813965","29.899999618530273","0.8999999761581421"
"2025-11-06 03:53:56.099+00","vehicle_001","20.947584683333332","105.97813965","29.899999618530273","0.8999999761581421"
"2025-11-06 03:53:56.099+00","vehicle_001","20.947584683333332","105.97813965","29.899999618530273","0.8999999761581421"
"2025-11-06 03:53:56.098+00","vehicle_001","20.947460316666668","105.97820163333333","29.100000381469727","0.8999999761581421"
"2025-11-06 03:53:56.098+00","vehicle_001","20.947460316666668","105.97820163333333","29.100000381469727","0.8999999761581421"
"2025-11-06 03:53:56.098+00","vehicle_001","20.947460316666668","105.97820163333333","29.100000381469727","0.8999999761581421"
"2025-11-06 03:53:56.097+00","vehicle_001","20.947460316666668","105.97820163333333","29.100000381469727","0.8999999761581421"
"2025-11-06 03:53:56.097+00","vehicle_001","20.947460316666668","105.97820163333333","29.100000381469727","0.8999999761581421"
"2025-11-06 03:53:56.096+00","vehicle_001","20.947460316666668","105.97820163333333","29.100000381469727","0.8999999761581421"
"2025-11-06 03:53:55.095+00","vehicle_001","20.947460316666668","105.97820163333333","29.100000381469727","0.8999999761581421"
"2025-11-06 03:53:55.095+00","vehicle_001","20.947460316666668","105.97820163333333","29.100000381469727","0.8999999761581421"
"2025-11-06 03:53:55.094+00","vehicle_001","20.947460316666668","105.97820163333333","29.100000381469727","0.8999999761581421"
"2025-11-06 03:53:55.094+00","vehicle_001","20.947341383333335","105.97826048333333","28.700000762939453","0.8999999761581421"
"2025-11-06 03:53:55.093+00","vehicle_001","20.947341383333335","105.97826048333333","28.700000762939453","0.8999999761581421"
"2025-11-06 03:53:54.092+00","vehicle_001","20.947341383333335","105.97826048333333","28.700000762939453","0.8999999761581421"
"2025-11-06 03:53:54.092+00","vehicle_001","20.947341383333335","105.97826048333333","28.700000762939453","0.8999999761581421"
"2025-11-06 03:53:54.091+00","vehicle_001","20.947341383333335","105.97826048333333","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:54.091+00","vehicle_001","20.947341383333335","105.97826048333333","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:54.091+00","vehicle_001","20.947341383333335","105.97826048333333","28.700000762939453","0.8999999761581421"
"2025-11-06 03:53:54.091+00","vehicle_001","20.947341383333335","105.97826048333333","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:54.091+00","vehicle_001","20.947341383333335","105.97826048333333","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:54.09+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:54.09+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:54.09+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:54.09+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:54.089+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:54.089+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:53.087+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:53.087+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:53.087+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:53.087+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:53.086+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:53.086+00","vehicle_001","20.947222566666667","105.97832156666666","24.899999618530273","0.8999999761581421"
"2025-11-06 03:53:53.085+00","vehicle_001","20.947104566666667","105.97837555","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:53.085+00","vehicle_001","20.947104566666667","105.97837555","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:53.085+00","vehicle_001","20.947104566666667","105.97837555","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:53.084+00","vehicle_001","20.947104566666667","105.97837555","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.083+00","vehicle_001","20.947104566666667","105.97837555","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.082+00","vehicle_001","20.947104566666667","105.97837555","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.082+00","vehicle_001","20.947104566666667","105.97837555","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.081+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.081+00","vehicle_001","20.947104566666667","105.97837555","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.081+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.081+00","vehicle_001","20.947104566666667","105.97837555","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.08+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.08+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.08+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.079+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.079+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.079+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.078+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:52.078+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:51.076+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:51.076+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:51.075+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:51.075+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:51.075+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:51.075+00","vehicle_001","20.946988233333332","105.97842705","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:51.074+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:51.074+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:51.073+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.072+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.071+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.071+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.071+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.07+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.07+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.07+00","vehicle_001","20.946882416666668","105.97847661666667","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.069+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.069+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.069+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:50.068+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.066+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.066+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.065+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.065+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.065+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.064+00","vehicle_001","20.946769616666668","105.9785342","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.064+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.064+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.063+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.063+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.063+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.063+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:49.062+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.06+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.06+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.06+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.059+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.059+00","vehicle_001","20.946548216666667","105.97863706666666","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.059+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.059+00","vehicle_001","20.946659933333333","105.97858523333333","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.058+00","vehicle_001","20.946548216666667","105.97863706666666","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.058+00","vehicle_001","20.946548216666667","105.97863706666666","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.057+00","vehicle_001","20.946548216666667","105.97863706666666","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.057+00","vehicle_001","20.946548216666667","105.97863706666666","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:48.056+00","vehicle_001","20.946548216666667","105.97863706666666","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:47.055+00","vehicle_001","20.946548216666667","105.97863706666666","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:47.055+00","vehicle_001","20.946548216666667","105.97863706666666","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:47.054+00","vehicle_001","20.946548216666667","105.97863706666666","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:47.054+00","vehicle_001","20.946548216666667","105.97863706666666","24.899999618530273","0.800000011920929"
"2025-11-06 03:53:47.054+00","vehicle_001","20.946548216666667","105.97863706666666","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:47.054+00","vehicle_001","20.946548216666667","105.97863706666666","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:47.053+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:47.053+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:47.053+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:47.052+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:47.052+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:47.052+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:47.051+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:46.05+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:46.049+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:46.049+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:46.048+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:46.048+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:46.048+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:46.048+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:46.047+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:46.047+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:45.045+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:45.045+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:45.045+00","vehicle_001","20.946322283333334","105.9787451","26.299999237060547","0.800000011920929"
"2025-11-06 03:53:45.044+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:45.044+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:45.044+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:45.043+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:45.043+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:45.043+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:45.043+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:45.042+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:45.042+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:45.041+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:44.04+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:44.04+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:44.039+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:44.039+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:44.039+00","vehicle_001","20.94620545","105.9788006","28.100000381469727","0.800000011920929"
"2025-11-06 03:53:44.038+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:44.038+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:44.038+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:44.037+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:44.037+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:44.036+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:43.035+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:43.034+00","vehicle_001","20.9460803","105.97886163333334","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.034+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:43.034+00","vehicle_001","20.9460803","105.97886163333334","30.5","0.800000011920929"
"2025-11-06 03:53:43.033+00","vehicle_001","20.9460803","105.97886163333334","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.033+00","vehicle_001","20.9460803","105.97886163333334","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.032+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.032+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.032+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.032+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.031+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.031+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.03+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:43.03+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:42.028+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:42.027+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:42.027+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:42.027+00","vehicle_001","20.945945066666667","105.97892658333333","33.400001525878906","0.800000011920929"
"2025-11-06 03:53:42.026+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:42.026+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:42.026+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:42.026+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:42.025+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:42.025+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:41.023+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:41.023+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:41.023+00","vehicle_001","20.945795983333333","105.97899421666666","35.099998474121094","0.800000011920929"
"2025-11-06 03:53:41.022+00","vehicle_001","20.945795983333333","105.97899421666666","34.79999923706055","0.800000011920929"
"2025-11-06 03:53:41.022+00","vehicle_001","20.945795983333333","105.97899421666666","34.79999923706055","0.800000011920929"
"2025-11-06 03:53:41.022+00","vehicle_001","20.945795983333333","105.97899421666666","34.79999923706055","0.800000011920929"
"2025-11-06 03:53:41.021+00","vehicle_001","20.945640033333333","105.97906156666667","34.79999923706055","0.8999999761581421"
"2025-11-06 03:53:41.021+00","vehicle_001","20.945640033333333","105.97906156666667","34.79999923706055","0.8999999761581421"
